,1_day_retention,7_day_retention
8690,-0.005006086728541637,0.0018142213302987376
8691,-0.0025665781579173874,0.0035884093816618556
8692,0.0008043791396725175,0.000794063200764944
8693,0.0023124389833311665,-0.000137385526200684
8694,0.0024898577884674977,-0.006125270199551169
8695,-0.0012802918206791247,0.0015480931225942685
8696,-0.005183505533677968,0.0023464777457076758
8697,0.0027116312948878285,0.0024351871482758414
8698,0.0014696996589336764,0.0004835802917764198
8699,-0.0012802918206791247,4.003327893564723e-05
8700,-0.004429475611848643,-0.00018174022748476681
8701,0.004352755242398754,0.0020803495380032344
8702,-0.00806656111714299,-0.0008470607467459257
8703,-0.006248018364495789,-0.0035526975250746717
8704,0.0013366355550815112,-0.002355120590404547
8705,-0.003985928599007871,-0.00018174022748476681
8706,-0.005006086728541637,-0.001689800071143388
8707,0.00200195607434267,-0.0015567359672911674
8708,-0.0011028730155427935,0.004652922212479732
8709,0.0015140543602177314,0.0019029307328669032
8710,0.004086627034694257,-0.0014680265647230017
8711,-0.0015907747296676766,-0.0030647958109497886
8712,0.0009817979448088487,0.0004835802917764198
8713,-0.00039319779499757956,-0.00040351373390512535
8714,0.004530174047535085,-0.003153505213517954
8715,0.0010705073473770144,-0.0019115735775637743
8716,-0.0018569029373721735,-0.002621248798109016
8717,-0.00030448839242941395,-0.006790590718812328
8718,-0.001546420028383566,-0.0012018983570185326
8719,0.006393071501466341,0.00035051618792419914
8720,0.002755985996171939,-0.0007583513441777601
8721,0.002667276593603829,-9.30308249166012e-05
8722,0.0018245372692063389,0.0026569606546962277
8723,-0.0009698089116905728,-0.002044637681415995
8724,0.0053285586706484644,-4.8676123632518387e-05
8725,0.004086627034694257,-0.002887377005813513
8726,0.0028890501000241597,0.0023908324469917586
8727,-0.0013246465219631798,-0.00200028298013194
8728,-0.003985928599007871,-0.0034196334212224233
8729,0.0008487338409565726,-0.002532539395540878
8730,-0.003675445690019319,0.0022134136418554273
8731,-0.0010585183142587384,-0.0030204411096657058
8732,-0.004385120910564588,-0.0007583513441777601
8733,0.003199533009012767,-0.002310765889120464
8734,0.00031647742554768987,0.0008827726033331096
8735,0.005993879189909623,0.0002174520840719507
8736,0.0025342124897515528,-0.0002704496300529047
8737,-8.271488600902765e-05,0.00132631961617391
8738,0.003465661216717153,-0.0006696419416095944
8739,9.470391912724807e-05,0.0020359948367191516
8740,-0.0004375524962816346,0.0020803495380032344
8741,-0.0014577106258154005,-0.0009357701493140635
8742,0.00044954152939991054,-0.0031091505122338714
8743,0.00209066547691078,-0.001068834253166312
8744,0.002401148385899332,-0.0024438299929727125
8745,0.00031647742554768987,0.0020803495380032344
8746,0.0005826056332521867,0.0001287426815037851
8747,-0.004296411507996423,-0.002310765889120464
8748,0.0002721227242635793,0.0033222811739573865
8749,-0.00039319779499757956,-0.0027099582006771816
8750,-0.0008810995091224072,-0.002976086408381623
8751,-0.0030988345733263256,-0.002088992382700078
8752,-0.0016351294309517317,-0.0012462530583025877
8753,0.00031647742554768987,-0.0011575436557344776
8754,-0.001502065327099511,-0.0008914154480299807
8755,-0.004473830313132698,0.00043922559049236476
8756,0.005151139865512133,-0.003463988122506506
8757,-0.001147227716826904,-0.0005365778377573738
8758,0.00550597747578474,-0.001423671863438919
8759,0.0016471184640700076,0.00030616148664011633
8760,0.0012479261525133456,-0.0008914154480299807
8761,-0.001191582418110959,0.0014150290187420478
8762,0.0013809902563655108,0.0033666358752414693
8763,-0.002344804651497001,0.0024351871482758414
8764,-0.0019899670412243387,0.0023464777457076758
8765,-0.0012802918206791247,0.002612605953412145
8766,-0.002389159352781056,-0.004040599239199499
8767,-0.0068689841824728926,0.0017255119277305997
8768,0.0016471184640700076,-0.0021777017852682434
8769,-0.004340766209280478,0.004519858108627484
8770,0.0019576013730585595,0.001370674317457965
8771,-0.0004819071975657452,-0.0016454453698593052
8772,0.0008487338409565726,-0.0017341547724274708
8773,0.0019576013730585595,0.00132631961617391
8774,0.002401148385899332,-0.0008027060454618429
8775,0.003598725320569429,0.0017698666290146825
8776,-0.00030448839242941395,0.0017698666290146825
8777,-0.0007480354052701865,-0.002621248798109016
8778,0.006126943293761844,0.0002174520840719507
8779,-0.001812548236088063,-0.004129308641767665
8780,0.0008487338409565726,-0.001423671863438919
8781,0.0009817979448088487,0.0015924478238783513
8782,-0.0020786764437925043,0.0001730973827878679
8783,0.0001834133216954137,0.00035051618792419914
8784,-0.006780274779904727,0.003721473485514104
8785,0.0036430800218534842,-0.0012018983570185326
8786,-0.005050441429825747,-0.0005365778377573738
8787,0.0017358278666381732,0.002834379459832531
8788,0.0001834133216954137,-0.0019115735775637743
8789,-0.006248018364495789,4.003327893564723e-05
8790,-0.008332689324847486,-0.0012018983570185326
8791,-0.00726817649402961,0.0021247042392872895
8792,0.0029777595025923254,0.0015924478238783513
8793,0.0017801825679222283,0.0006166443956286405
8794,-0.004473830313132698,8.438798021973004e-05
8795,-0.0005706166001339108,0.002878734161116614
8796,0.006659199709170782,-0.0013793171621548361
8797,0.0015140543602177314,0.0015037384213101856
8798,0.006437426202750396,-0.0016454453698593052
8799,-0.000348843093713469,-0.0017785094737115537
8800,0.0016471184640700076,0.0008827726033331096
8801,-0.004030283300291926,0.00035051618792419914
8802,0.00013905862041135864,0.00598356325100205
8803,0.0017801825679222283,0.0009714820059012752
8804,-0.004606894416984975,0.0018142213302987376
8805,0.001868891970490394,0.004386794004775263
8806,0.0002721227242635793,-0.0027099582006771816
8807,-0.0053165696375301885,0.0015480931225942685
8808,0.005195494566796244,0.0007497084994808889
8809,0.0017801825679222283,-0.002310765889120464
8810,0.0004051868281158555,-0.0005365778377573738
8811,-0.0009698089116905728,-0.0006696419416095944
8812,0.0014696996589336764,0.00030616148664011633
8813,-0.002743996963053663,-0.003907535135347251
8814,0.0013809902563655108,0.006915011977967678
8815,0.0065261356053185615,0.0004835802917764198
8816,0.0007156697371043519,-0.0027543129019612644
8817,0.0023567936846152215,0.0009271273046171924
8818,-0.0019456123399402836,0.00035051618792419914
8819,0.0004938962306840211,0.006826302575399512
8820,-0.004473830313132698,-0.0007583513441777601
8821,-0.0012359371193950697,0.0015480931225942685
8822,-0.0009698089116905728,0.0020359948367191516
8823,-0.0016794841322358423,0.004608567511195649
8824,0.003465661216717153,-0.0013793171621548361
8825,0.0024898577884674977,0.0011932555123216615
8826,-0.004296411507996423,0.0009714820059012752
8827,0.00013905862041135864,0.0054069521343090565
8828,0.003909208229557981,0.0004835802917764198
8829,0.0020463107756266696,0.0021247042392872895
8830,0.006126943293761844,-0.0010244795518822292
8831,0.0033769518141489874,4.003327893564723e-05
8832,0.0020463107756266696,0.0005722896943445577
8833,0.005772105683489237,0.0033222811739573865
8834,0.008433387760533873,0.0011932555123216615
8835,0.001558409061501842,-0.0007139966428936773
8836,0.003066468905160491,0.00132631961617391
8837,-0.005050441429825747,-0.0016010906685752224
8838,-0.002389159352781056,-0.0013349624608707533
8839,-0.00465124911826903,-0.0012906077595866705
8840,0.004441464644966919,-0.001068834253166312
8841,0.0021350201781948352,-0.0018672188762797193
8842,-0.002743996963053663,-0.0030204411096657058
8843,0.0014253449576496213,0.0005722896943445577
8844,-0.00030448839242941395,-0.0018672188762797193
8845,0.0018245372692063389,-0.003597052226358727
8846,-0.0006593260027020209,-0.0011131889544503948
8847,0.00115921674994518,4.003327893564723e-05
8848,-0.0009254542104065178,0.0007497084994808889
8849,-0.0004819071975657452,0.0018142213302987376
8850,-0.0033206080797466564,-0.003286569317370175
8851,0.0008930885422406831,0.0015037384213101856
8852,-0.00039319779499757956,4.003327893564723e-05
8853,0.0068809732155911685,-0.0002704496300529047
8854,-0.005893180754223237,0.006915011977967678
8855,0.004485819346250974,0.001370674317457965
8856,-0.003054479872042215,-0.003286569317370175
8857,0.0006269603345362418,-0.0027986676032453472
8858,-0.0021230311450765593,-0.0009357701493140635
8859,-0.0008810995091224072,0.0031005076675370002
8860,0.004397109943682809,-0.0005809325390414288
8861,-0.001546420028383566,-0.000492223136473291
8862,0.0037761441257057604,0.0020803495380032344
8863,0.0005826056332521867,-0.0019115735775637743
8864,-0.003054479872042215,0.003943246991934463
8865,-0.0014577106258154005,-0.002310765889120464
8866,-0.002389159352781056,0.003455345277809607
8867,0.001602763762785897,0.0009271273046171924
8868,0.0014253449576496213,-0.0019115735775637743
8869,0.0042196911385464775,0.0036771187842300213
8870,0.0007156697371043519,-0.0008027060454618429
8871,0.0025342124897515528,0.004076311095786711
8872,0.0010261526460929038,0.002612605953412145
8873,-0.004340766209280478,-4.8676123632518387e-05
8874,0.002401148385899332,0.0025238965508439792
8875,0.004308400541114643,-0.002355120590404547
8876,-0.0006149713014179659,-0.0012906077595866705
8877,0.00209066547691078,-4.321422348435577e-06
8878,0.00621565269633001,0.00043922559049236476
8879,0.005062430462943968,-0.004617210355892493
8880,0.0023124389833311665,-0.005681723186710369
8881,0.001868891970490394,-0.0009357701493140635
8882,0.004175336437262422,-0.0013349624608707533
8883,-0.005183505533677968,-0.003463988122506506
8884,0.0004051868281158555,0.0015037384213101856
8885,-0.00216738584636067,-0.0027543129019612644
8886,0.0046188834501032505,-0.0048833385635969895
8887,-0.006336727767063954,-0.001689800071143388
8888,-0.0017238388335198973,-0.001955928278847857
8889,0.0014253449576496213,-0.0013349624608707533
8890,-0.0020786764437925043,0.004564212809911566
8891,-0.00017142428857719327,-4.8676123632518387e-05
8892,-0.003364962781030767,0.004652922212479732
8893,0.0068809732155911685,-4.8676123632518387e-05
8894,-0.00021577898986124833,0.001947285434150986
8895,-0.00017142428857719327,0.0014150290187420478
8896,0.0028446953987401047,0.00035051618792419914
8897,-0.007401240597881831,0.0010601914084694408
8898,0.0031551783077286566,0.0027013153559803105
8899,-0.0022560952489288355,-0.000492223136473291
8900,0.002800340697455994,0.004785986316331953
8901,0.0028890501000241597,-0.0006696419416095944
8902,-0.0004375524962816346,-0.0045285009533243825
8903,0.0019132466717745045,0.001947285434150986
8904,0.0008930885422406831,0.005673080342013498
8905,0.005106785164228078,-0.0016010906685752224
8906,0.003687434723137595,0.0008384179020490268
8907,0.0022680842820471114,-0.005593013784142203
8908,0.0012479261525133456,0.0001730973827878679
8909,-0.0010585183142587384,-0.0013349624608707533
8910,0.004751947553955416,-0.001955928278847857
8911,-3.836018472491709e-05,-0.0014680265647230017
8912,-0.006248018364495789,0.0012819649148898271
8913,-3.836018472491709e-05,0.0009271273046171924
8914,0.0016471184640700076,-0.0015567359672911674
8915,-0.0031431892746103807,0.0033222811739573865
8916,-0.0008810995091224072,0.0002618067853560335
8917,-0.0019456123399402836,0.0012376102136057443
8918,-0.0022560952489288355,0.0017255119277305997
8919,0.0019576013730585595,0.0002618067853560335
8920,-0.00385286449515565,-0.0009801248505981464
8921,-0.0028327063656218288,0.002612605953412145
8922,0.0025342124897515528,-0.005593013784142203
8923,0.0022680842820471114,0.0014593837200261028
8924,-0.001502065327099511,-0.0027986676032453472
8925,0.00457452874881914,-0.004750274459744741
8926,-0.0008810995091224072,0.0020803495380032344
8927,0.004175336437262422,0.0033222811739573865
8928,-0.0008810995091224072,0.0011045461097535236
8929,0.00457452874881914,0.0030117982649688624
8930,-0.0037641550925874845,-4.8676123632518387e-05
8931,-0.0007480354052701865,0.002302123044423593
8932,0.0010261526460929038,0.0015924478238783513
8933,-0.0002601336911453034,0.002834379459832531
8934,-0.00021577898986124833,-0.002355120590404547
8935,-0.0013690012232472348,-0.0018228641749956365
8936,-0.006913338883757003,0.0005722896943445577
8937,-0.001147227716826904,-0.003597052226358727
8938,-0.0060262448580754024,0.00132631961617391
8939,-0.0008810995091224072,-0.0002704496300529047
8940,-8.271488600902765e-05,0.0027456700572643933
8941,0.0008043791396725175,0.0007497084994808889
8942,0.0010261526460929038,0.007535977795944754
8943,0.0005826056332521867,0.0007053537981968061
8944,-0.00017142428857719327,0.004697276913763815
8945,0.0021350201781948352,-0.002044637681415995
8946,-8.271488600902765e-05,0.001370674317457965
8947,-0.0005262618988498002,0.0006609990969127233
8948,-0.00017142428857719327,-0.00022609492876882187
8949,-0.0004375524962816346,0.001015836707185358
8950,-0.001546420028383566,0.0002174520840719507
8951,0.004751947553955416,0.001636802525162434
8952,0.0006269603345362418,-0.0013793171621548361
8953,0.0027116312948878285,-0.0030647958109497886
8954,-0.002389159352781056,-0.00284302230452943
8955,0.0004051868281158555,-4.321422348435577e-06
8956,0.0011148620486610694,0.0012819649148898271
8957,-0.0013690012232472348,-0.0010244795518822292
8958,0.002445503087183387,0.0007497084994808889
8959,0.0031108236064446015,0.0029674435636847796
8960,0.0029334048013082703,-0.0024881846942567953
8961,0.006171297995045899,0.004874695718900091
8962,0.0005826056332521867,-0.002088992382700078
8963,-0.0019456123399402836,-0.0034196334212224233
8964,0.003687434723137595,0.0017255119277305997
8965,5.034921784319302e-05,0.0008384179020490268
8966,0.002755985996171939,0.005495661536877194
8967,-0.00021577898986124833,0.004076311095786711
8968,0.0031551783077286566,0.0001730973827878679
8969,0.002800340697455994,0.0029674435636847796
8970,-0.003542381586167098,-0.0017341547724274708
8971,0.00031647742554768987,0.002568251252128062
8972,-0.0011028730155427935,-0.0006696419416095944
8973,0.003465661216717153,0.0011489008110375787
8974,0.0012922808537974007,-0.0018672188762797193
8975,0.004840656956523581,0.00039487088920828195
8976,-0.005183505533677968,4.003327893564723e-05
8977,-0.004074638001575981,-0.0018672188762797193
8978,0.003864853528273926,-0.0012462530583025877
8979,0.0023124389833311665,-0.00035915903262104254
8980,-0.004207702105428257,0.001370674317457965
8981,-0.003054479872042215,-0.0006696419416095944
8982,0.0006269603345362418,0.0024351871482758414
8983,-0.002788351664337718,0.0016811572264465169
8984,-0.002743996963053663,-0.0019115735775637743
8985,0.0031108236064446015,0.00035051618792419914
8986,0.0013366355550815112,-0.0014680265647230017
8987,0.003687434723137595,-0.005459949680289983
8988,-0.0013690012232472348,-0.000492223136473291
8989,-0.0006593260027020209,0.001991640135435069
8990,0.0017358278666381732,-0.0012462530583025877
8991,-0.003542381586167098,-0.0033309240186542577
8992,-0.0001270695872930827,0.003189217070105138
8993,-0.00017142428857719327,8.438798021973004e-05
8994,-0.005006086728541637,0.004165020498354849
8995,-0.00735688589659772,0.0038545375893663247
8996,-0.001546420028383566,-0.002310765889120464
8997,-0.001812548236088063,0.004519858108627484
8998,0.0012922808537974007,0.0027456700572643933
8999,-0.00017142428857719327,0.0015924478238783513
9000,0.0003608321268317449,4.003327893564723e-05
9001,0.0007600244383884069,0.005229533329172725
9002,-0.0053165696375301885,-0.004129308641767665
9003,9.470391912724807e-05,0.0006609990969127233
9004,0.00115921674994518,0.0018585760315828204
